-0.978271484375,0.005126953125,-0.2711181640625,-1.83206106870229,1.14503816793893,-4.45801526717557,0
-0.9769287109375,0.0048828125,-0.2725830078125,-1.80152671755725,0.961832061068702,-4.50381679389313,0.176999999999992
-0.976318359375,0.0048828125,-0.272216796875,-1.80152671755725,0.717557251908397,-4.54961832061069,0.176999999999992
-0.97705078125,-0.0731201171875,-0.2830810546875,10.1068702290076,-1.81679389312977,4.0763358778626,0.177999999999997
-0.976806640625,-0.0477294921875,-0.249267578125,16.5648854961832,-1.54198473282443,4.90076335877863,0.178999999999974
-0.9774169921875,-0.0621337890625,-0.244140625,18.6870229007634,-0.702290076335878,2.80916030534351,0.262999999999977
-0.9774169921875,-0.102783203125,-0.2401123046875,22.1984732824427,-0.229007633587786,7.87786259541985,0.264999999999986
-0.9404296875,-0.0494384765625,-0.3343505859375,112.473282442748,19.8167938931298,29.2824427480916,0.264999999999986
-0.9442138671875,-0.07470703125,-0.3404541015625,118.488549618321,20.4274809160305,29.2671755725191,0.264999999999986
-0.9241943359375,-0.0679931640625,-0.380859375,121.587786259542,21.0381679389313,25.587786259542,0.265999999999991
-0.9268798828125,-0.0645751953125,-0.3861083984375,122.793893129771,20.7786259541985,25.9083969465649,0.265999999999991
-0.927001953125,-0.0289306640625,-0.3599853515625,119.954198473282,20.2595419847328,26.1526717557252,0.265999999999991
-0.926025390625,0.0115966796875,-0.4058837890625,100.290076335878,8.79389312977099,25.3740458015267,0.266999999999996
-0.924560546875,0.010498046875,-0.4061279296875,102.274809160305,7.98473282442748,25.1297709923664,0.266999999999996
-0.9227294921875,0.00927734375,-0.4034423828125,96.4580152671756,3.2824427480916,24.824427480916,0.266999999999996
-0.9508056640625,0.0057373046875,-0.4010009765625,92.7175572519084,1.98473282442748,24.0763358778626,0.267999999999972
-0.9501953125,0.002685546875,-0.3990478515625,94.9007633587786,5.37404580152672,23.7404580152672,0.267999999999972
-0.944091796875,0.000732421875,-0.3936767578125,86.1984732824427,-0.687022900763359,18.3206106870229,0.446999999999974
-0.94384765625,-0.0323486328125,-0.3909912109375,80.6564885496183,-0.870229007633588,17.7709923664122,0.447999999999979
-0.9429931640625,0,-0.4212646484375,77.9847328244275,-0.961832061068702,20.824427480916,0.530999999999977
-0.9429931640625,0.001953125,-0.4207763671875,76.6106870229008,-0.99236641221374,20.3511450381679,0.530999999999977
-0.9427490234375,0.00390625,-0.4205322265625,79.0687022900763,-1.05343511450382,19.8778625954198,0.531999999999982
-0.941650390625,0.0072021484375,-0.42138671875,73.6641221374046,-1.12977099236641,15.5114503816794,0.531999999999982
-0.944091796875,0.013916015625,-0.421630859375,70.0152671755725,-0.977099236641221,14.4427480916031,0.620999999999981
-0.945068359375,-0.01513671875,-0.4208984375,71.6946564885496,-1.0381679389313,13.9541984732824,0.621999999999986
-0.9451904296875,-0.0125732421875,-0.42041015625,65.4656488549618,-1.20610687022901,17.4503816793893,0.62299999999999
