-0.5330810546875,-0.7681884765625,0.310546875,1.80152671755725,-5.74045801526718,-15.7099236641221,0
-0.5439453125,-0.77197265625,0.3092041015625,-1.17557251908397,-0.534351145038168,-16.3358778625954,0.0759999999999934
-0.5452880859375,-0.77001953125,0.3082275390625,-1.41984732824427,-0.427480916030534,-15.7709923664122,0.0779999999999745
-0.544189453125,-0.7666015625,0.3045654296875,-1.6793893129771,-0.519083969465649,-11.1145038167939,0.0839999999999748
-0.5430908203125,-0.79638671875,0.3035888671875,1.20610687022901,-1.19083969465649,-13.5114503816794,0.0849999999999795
-0.541015625,-0.79638671875,0.302001953125,0.442748091603053,-1.77099236641221,-12.793893129771,0.0859999999999843
-0.537109375,-0.7657470703125,0.30078125,-4.27480916030534,1.45038167938931,-12.1068702290076,0.0869999999999891
-0.4989013671875,-0.7718505859375,0.2979736328125,-5.14503816793893,0.0916030534351145,-7.2824427480916,0.0879999999999939
-0.4969482421875,-0.773681640625,0.296875,-2.68702290076336,-4.50381679389313,-7.0381679389313,0.0889999999999986
-0.495849609375,-0.773681640625,0.3265380859375,-3.20610687022901,-5.16030534351145,-6.80916030534351,0.100999999999999
-0.495361328125,-0.774169921875,0.322998046875,-3.69465648854962,-5.81679389312977,-6.45801526717557,0.164999999999992
-0.4921875,-0.7750244140625,0.3212890625,-8.44274809160305,-3.25190839694656,-9.55725190839695,0.256999999999977
-0.490966796875,-0.773681640625,0.319091796875,-8.76335877862596,-7.90839694656489,-9.19083969465649,0.259999999999991
-0.4896240234375,-0.7716064453125,0.31787109375,-9.16030534351145,-8.7175572519084,-8.76335877862596,0.259999999999991
-0.4879150390625,-0.770751953125,0.3179931640625,-9.6793893129771,-9.6030534351145,-8.27480916030534,0.263999999999982
-0.48486328125,-0.7708740234375,0.318115234375,-6.85496183206107,-7.58778625954198,-3.40458015267176,0.266999999999996
-0.4844970703125,-0.7711181640625,0.3179931640625,-7.3587786259542,-12.4427480916031,-2.85496183206107,0.268000000000001
-0.484619140625,-0.7711181640625,0.317138671875,-7.81679389312977,-13.3893129770992,-2.19847328244275,0.270999999999987
-0.486572265625,-0.7705078125,0.3197021484375,-12.2748091603053,-10.4427480916031,-5.3587786259542,0.272999999999996
-0.4931640625,-0.770263671875,0.3226318359375,-9.95419847328244,-16.7480916030534,0.320610687022901,0.274000000000001
-0.496337890625,-0.77197265625,0.3265380859375,-10.793893129771,-14.3969465648855,1.37404580152672,0.274000000000001
-0.503662109375,-0.816162109375,0.315185546875,-14.5648854961832,-26.763358778626,13.4045801526718,0.274999999999977
-0.467041015625,-0.8201904296875,0.3148193359375,-14.4885496183206,-27.0076335877863,10.1221374045802,0.754999999999995
-0.462158203125,-0.822265625,0.2811279296875,-14.1221374045802,-26.9618320610687,10.5801526717557,0.758999999999986
-0.4578857421875,-0.824462890625,0.277587890625,-16.9770992366412,-25.8320610687023,11.206106870229,0.900999999999982
-0.457763671875,-0.82421875,0.2750244140625,-16.381679389313,-28.8549618320611,11.4961832061069,0.901999999999987
-0.458984375,-0.8223876953125,0.2730712890625,-15.8015267175573,-27.8778625954198,15.6641221374046,0.902999999999992
-0.460693359375,-0.8194580078125,0.272216796875,-11.4198473282443,-23.0839694656489,15.8320610687023,0.903999999999996
-0.46484375,-0.81591796875,0.2708740234375,-11.1603053435114,-21.8167938931298,15.7099236641221,0.905000000000001
-0.468017578125,-0.81591796875,0.2718505859375,-11.3587786259542,-25.3129770992366,11.4809160305344,0.976999999999975
-0.5025634765625,-0.817626953125,0.273681640625,-11.6488549618321,-25.0229007633588,11.0992366412214,0.97799999999998
-0.5048828125,-0.81982421875,0.2750244140625,-15.8167938931298,-24.9312977099237,10.6564885496183,0.97999999999999
-0.5003662109375,-0.8453369140625,0.319580078125,-12.4580152671756,-28.1374045801527,6.16793893129771,0.980999999999995
-0.5330810546875,-0.7467041015625,0.344970703125,-6.3206106870229,-23.6030534351145,9.2824427480916,0.982999999999976
-0.453369140625,-0.7886962890625,0.3458251953125,-7.20610687022901,-28.1832061068702,-0.564885496183206,0.98399999999998
-0.4796142578125,-0.8232421875,0.3485107421875,-7.20610687022901,-4.51908396946565,4.67175572519084,0.98599999999999
-0.4813232421875,-0.8231201171875,0.3455810546875,-7.75572519083969,-4.59541984732824,4.70229007633588,0.986999999999995
-0.482421875,-0.8240966796875,0.3101806640625,-12.2137404580153,-4.7175572519084,4.7175572519084,0.989999999999981
-0.4559326171875,-0.7978515625,0.310302734375,-12.9923664122137,-4.99236641221374,4.62595419847328,0.990999999999985
-0.4620361328125,-0.8006591796875,0.3106689453125,-9.49618320610687,-8.65648854961832,4.93129770992366,1.48499999999999
-0.4609375,-0.7999267578125,0.3106689453125,-8.73282442748092,-9.26717557251908,4.83969465648855,1.50699999999998
-0.458740234375,-0.827392578125,0.3094482421875,-3.34351145038168,-6.24427480916031,4.6412213740458,1.50799999999998
-0.4610595703125,-0.8245849609375,0.30908203125,-2.82442748091603,-6.3969465648855,4.7175572519084,1.50799999999998
-0.4632568359375,-0.825439453125,0.3099365234375,-2.48854961832061,-6.44274809160305,4.83969465648855,1.50899999999999
-0.4639892578125,-0.8182373046875,0.3067626953125,-5.69465648854962,-6.54961832061069,5.25190839694656,1.517
-0.460205078125,-0.8175048828125,0.3040771484375,-4.99236641221374,-6.7175572519084,5.6030534351145,1.518
-0.4576416015625,-0.8173828125,0.3026123046875,-4.90076335877863,-6.6412213740458,5.3587786259542,1.51999999999998
