-0.8232421875,-0.4534912109375,0.3001708984375,-4.3206106870229,-3.96946564885496,-1.78625954198473,0
-0.8255615234375,-0.4827880859375,0.2984619140625,-5.43511450381679,-5.16030534351145,-1.02290076335878,0
-0.8251953125,-0.4832763671875,0.3006591796875,-2.3969465648855,-1.96946564885496,-0.687022900763359,0.0869999999999891
-0.8228759765625,-0.458740234375,0.305908203125,-3.96946564885496,-3.89312977099237,-0.183206106870229,0.0869999999999891
-0.8206787109375,-0.461181640625,0.30615234375,-8.29007633587786,-8.77862595419847,-0.0763358778625954,0.0879999999999939
-0.8194580078125,-0.4620361328125,0.3052978515625,-8.58015267175572,-9.64885496183206,-0.152671755725191,0.0889999999999986
-0.8189697265625,-0.4603271484375,0.3035888671875,-9.11450381679389,-6.91603053435114,-0.351145038167939,0.0889999999999986
-0.8187255859375,-0.461181640625,0.3035888671875,-9.45038167938931,-7.2824427480916,-0.274809160305344,0.0900000000000034
-0.81640625,-0.4627685546875,0.3040771484375,-9.74045801526718,-7.57251908396947,-0.198473282442748,0.0900000000000034
-0.813232421875,-0.4654541015625,0.3046875,-6.06106870229008,-11.7404580152672,-0.213740458015267,0.0909999999999798
-0.776123046875,-0.468505859375,0.304931640625,-6.04580152671756,-11.9236641221374,-0.595419847328244,0.0909999999999798
-0.7762451171875,-0.50048828125,0.305419921875,-5.90839694656489,-11.7709923664122,-0.900763358778626,0.176999999999992
-0.7762451171875,-0.46826171875,0.3040771484375,-9.52671755725191,-7.63358778625954,-1.14503816793893,0.177999999999997
-0.780029296875,-0.464111328125,0.3050537109375,-9.34351145038168,-7.32824427480916,-1.2824427480916,0.179000000000002
-0.78125,-0.4638671875,0.30615234375,-9.32824427480916,-6.90076335877863,-1.20610687022901,0.179000000000002
-0.8131103515625,-0.462890625,0.3070068359375,-9.41984732824428,-6.91603053435114,-1.02290076335878,0.179999999999978
-0.814697265625,-0.4617919921875,0.3074951171875,-9.54198473282443,-6.91603053435114,-0.854961832061069,0.179999999999978
-0.8170166015625,-0.4583740234375,0.3094482421875,-9.70992366412214,-7.0381679389313,-0.702290076335878,0.179999999999978
-0.822998046875,-0.455322265625,0.30908203125,-6.33587786259542,-7.72519083969466,-0.0916030534351145,0.179999999999978
-0.8248291015625,-0.482177734375,0.3082275390625,-6.74809160305344,-12.2290076335878,4.27480916030534,0.179999999999978
-0.827392578125,-0.4766845703125,0.305908203125,-7.3587786259542,-12.9465648854962,4.79389312977099,0.266999999999996
-0.79736328125,-0.435546875,0.3043212890625,-12.1374045801527,-9.83206106870229,2.3206106870229,0.268000000000001
-0.828125,-0.432373046875,0.3035888671875,-10.9923664122137,-15.7251908396947,3.12977099236641,0.269000000000005
-0.8272705078125,-0.4283447265625,0.3023681640625,-16.5190839694656,-16.7480916030534,7.81679389312977,0.269000000000005
-0.800048828125,-0.4517822265625,0.2982177734375,-14.4274809160305,-14.7786259541985,9.32824427480916,0.269999999999982
-0.8055419921875,-0.4466552734375,0.3265380859375,-18.5801526717557,-19.5725190839695,6.25954198473282,0.270999999999987
-0.8446044921875,-0.44140625,0.32470703125,-24.8702290076336,-20.5038167938931,7.31297709923664,0.271999999999991
-0.8531494140625,-0.4046630859375,0.3232421875,-27.4809160305344,-17.6946564885496,12.6106870229008,0.272999999999996
-0.8389892578125,-0.395751953125,0.318603515625,-29.3282442748092,-24.4274809160305,16.6870229007634,0.275000000000006
-0.8779296875,-0.421875,0.281005859375,-36.2442748091603,-22.2595419847328,15.4503816793893,0.448999999999984
-0.8843994140625,-0.415771484375,0.27294921875,-39.4503816793893,-28.0458015267176,18.5343511450382,0.449999999999989
-0.89013671875,-0.410400390625,0.2943115234375,-43.0839694656489,-26.1068702290076,22,0.449999999999989
