-0.9581298828125,-0.08251953125,-0.0841064453125,-6.70229007633588,4.56488549618321,-5.6793893129771,0
-0.956298828125,-0.0836181640625,-0.082763671875,-7.02290076335878,4.50381679389313,-2.21374045801527,0.00300000000000011
-0.9561767578125,-0.0831298828125,-0.083251953125,-7.43511450381679,4.74809160305344,-2.47328244274809,0.090999999999994
-0.95556640625,-0.08203125,-0.08544921875,-7.52671755725191,5.08396946564886,-2.7175572519084,0.0939999999999941
-0.95458984375,-0.079833984375,-0.0889892578125,-7.66412213740458,5.54198473282443,-2.9618320610687,0.0969999999999942
-0.9542236328125,-0.0997314453125,-0.12939453125,-11.7709923664122,2.27480916030534,-3.20610687022901,0.0969999999999942
-0.9556884765625,-0.0582275390625,-0.1358642578125,-12.5190839694656,7.90839694656489,-3.78625954198473,0.097999999999999
-0.95703125,-0.07568359375,-0.1124267578125,-13.4961832061069,8.77862595419847,-8.04580152671756,0.269999999999996
-0.9593505859375,-0.0299072265625,-0.1195068359375,-11.2977099236641,9.45038167938931,-8.41221374045801,0.272999999999996
-0.9642333984375,-0.031982421875,-0.1649169921875,-13.7862595419847,6.01526717557252,-8.79389312977099,0.274999999999999
-0.9644775390625,0.013427734375,-0.1717529296875,-24.9465648854962,6.13740458015267,-9.37404580152672,0.275999999999996
-0.962890625,-0.005615234375,-0.14697265625,-25.8167938931298,5.90839694656489,-9.63358778625954,0.277999999999999
-0.9793701171875,-0.0059814453125,-0.2308349609375,-96.381679389313,11.0992366412214,-19.9847328244275,0.449999999999996
-0.9246826171875,-0.1322021484375,-0.2889404296875,-165.328244274809,8.03053435114504,-26,0.462999999999994
-0.92236328125,-0.11181640625,-0.29248046875,-163.603053435115,8.61068702290076,-27.0839694656489,0.462999999999994
-0.9522705078125,-0.119140625,-0.2960205078125,-169.007633587786,9.41984732824428,-31.9541984732824,0.463999999999999
-0.922607421875,-0.15771484375,-0.273193359375,-166.946564885496,7.16030534351145,-29.7557251908397,0.463999999999999
-0.9261474609375,-0.1593017578125,-0.2781982421875,-167.541984732824,11.8015267175573,-30.381679389313,0.719999999999999
-0.982421875,-0.2247314453125,-0.302734375,-132.18320610687,11.5267175572519,-32.6717557251908,0.721999999999994
-0.9801025390625,-0.2205810546875,-0.3096923828125,-129.007633587786,12.2900763358779,-26.6717557251908,0.724000000000004
-0.9727783203125,-0.18212890625,-0.3533935546875,-125.465648854962,9.63358778625954,-29.206106870229,0.724999999999994
-0.9715576171875,-0.1761474609375,-0.3583984375,-118.763358778626,8.65648854961832,-28.9160305343511,0.725999999999999
-0.9715576171875,-0.200439453125,-0.3309326171875,-111.770992366412,3.89312977099237,-28.8091603053435,0.807000000000002
-0.9329833984375,-0.0897216796875,-0.3822021484375,-104.488549618321,-9.2824427480916,-19.9847328244275,0.808999999999997
-0.9322509765625,-0.0902099609375,-0.3809814453125,-105.190839694656,-9.48091603053435,-14.824427480916,0.811999999999998
-0.9322509765625,-0.091552734375,-0.3785400390625,-109.832061068702,-9.6030534351145,-17.5725190839695,0.813999999999993
-0.93359375,-0.1258544921875,-0.3433837890625,-110.335877862595,-9.69465648854962,-16.381679389313,0.816000000000003
-0.93603515625,-0.135498046875,-0.334228515625,-110.442748091603,-6.03053435114504,-10.0763358778626,0.816999999999993
-0.9339599609375,-0.09912109375,-0.3004150390625,-15.1603053435114,-7.98473282442748,-0.793893129770992,0.817999999999998
-0.930908203125,-0.1031494140625,-0.29931640625,-16.030534351145,-7.83206106870229,-0.0610687022900763,0.819000000000003
