-0.711181640625,-0.666015625,0.1669921875,1.49618320610687,-4.76335877862595,-10.5801526717557,0
-0.7122802734375,-0.667236328125,0.1680908203125,1.26717557251908,-4.65648854961832,-9.78625954198473,0.00600000000000023
-0.7119140625,-0.6683349609375,0.1693115234375,0.854961832061069,-4.51908396946565,-13.1450381679389,0.00699999999999079
-0.7113037109375,-0.66943359375,0.1700439453125,0.687022900763359,-4.47328244274809,-12.4732824427481,0.00799999999999557
-0.7103271484375,-0.6707763671875,0.16943359375,0.549618320610687,-4.44274809160305,-11.7557251908397,0.00799999999999557
-0.7073974609375,-0.640869140625,0.169921875,0.198473282442748,-4.35114503816794,-6.33587786259542,0.00900000000000034
-0.7069091796875,-0.6414794921875,0.169677734375,0.0763358778625954,-4.30534351145038,-9.54198473282443,0.00999999999999091
-0.7066650390625,-0.6412353515625,0.1688232421875,-3.93893129770992,-4.27480916030534,-8.83969465648855,0.00999999999999091
-0.7059326171875,-0.6417236328125,0.16845703125,-4.09160305343511,-4.22900763358779,-7.29770992366412,0.0109999999999957
-0.705078125,-0.6424560546875,0.1689453125,-4.62595419847328,-4.22900763358779,-2.56488549618321,0.0120000000000005
-0.70458984375,-0.642822265625,0.1683349609375,-4.94656488549618,-4.24427480916031,-5.6793893129771,0.0120000000000005
-0.7041015625,-0.643798828125,0.1700439453125,-5.2824427480916,-4.22900763358779,-4.91603053435114,0.0150000000000006
-0.7294921875,-0.645263671875,0.169189453125,1.58778625954198,-4.68702290076336,-4.99236641221374,0.0159999999999911
-0.72900390625,-0.64501953125,0.1685791015625,1.54198473282443,-4.45801526717557,-5.08396946564886,0.0169999999999959
-0.729248046875,-0.644775390625,0.16845703125,1.51145038167939,-4.13740458015267,-5.17557251908397,0.0169999999999959
-0.730224609375,-0.645263671875,0.1700439453125,1.41984732824427,0.33587786259542,-5.22137404580153,0.0180000000000007
-0.7342529296875,-0.642822265625,0.1702880859375,1.3587786259542,0.977099236641221,0.122137404580153,0.0959999999999894
